Measurement Name,Time,Longitude,Latitude,LTE RSRP,LTE PUCCH TX Power
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:29,22.3714783333333,37.52719,-109,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:29,22.3714783333333,37.52719,-109.1875,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:30,22.3714783333333,37.52719,-109.1875,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:30,22.3714783333333,37.52719,-109.125,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:31,22.3714783333333,37.52719,-109.125,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:31,22.3714783333333,37.52719,-109.625,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:32,22.3714783333333,37.52719,-109.6875,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:32,22.3714783333333,37.52719,-109.6875,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:33,22.3714783333333,37.52719,-109.625,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:33,22.3714783333333,37.52719,-111.75,17
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:34,22.3714783333333,37.52719,-111.75,7
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:34,22.3714783333333,37.52719,-109.3125,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:35,22.3714783333333,37.52719,-109.3125,13
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:35,22.3714783333333,37.52719,-109,7
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:36,22.3714783333333,37.52719,-109.125,7
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:36,22.3714783333333,37.52719,-109.125,7
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:37,22.3714783333333,37.52719,-108.875,6
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:37,22.3714783333333,37.52719,-109.375,6
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:38,22.3714783333333,37.52719,-109.375,7
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:38,22.3714783333333,37.52719,-109.5,7
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:39,22.3714783333333,37.52719,-109.5,7
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:39,22.3714783333333,37.52719,-109.0625,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:40,22.3714783333333,37.52719,-109.25,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:40,22.3714783333333,37.52719,-109.25,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:41,22.3714783333333,37.52719,-109.625,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:41,22.3714783333333,37.52719,-109.6875,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:42,22.3714783333333,37.52719,-109.6875,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:42,22.3714783333333,37.52719,-109.625,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:43,22.3714783333333,37.52719,-109.625,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:43,22.3714783333333,37.52719,-110.0625,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:44,22.3714783333333,37.52719,-110.375,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:44,22.3714783333333,37.52719,-110.375,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:45,22.3714783333333,37.52719,-109.25,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:45,22.3714783333333,37.52719,-109.1875,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:46,22.3714783333333,37.52719,-109.1875,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:46,22.3714783333333,37.52719,-109.125,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:47,22.3714783333333,37.52719,-109.125,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:47,22.3714783333333,37.52719,-112.25,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:48,22.3714783333333,37.52719,-112.25,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:48,22.3714783333333,37.52719,-112.1875,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:49,22.3714783333333,37.52719,-112.1875,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:49,22.3714783333333,37.52719,-112.9375,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:50,22.3714783333333,37.52719,-112.9375,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:50,22.3714783333333,37.52719,-111.9375,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:51,22.3714783333333,37.52719,-111.9375,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:51,22.3714783333333,37.52719,-111.75,14
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:52,22.3714783333333,37.52719,-108.0625,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:52,22.3714783333333,37.52719,-108.0625,7
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:53,22.3714783333333,37.52719,-109.1875,15
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:53,22.3714783333333,37.52719,-109.4375,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:54,22.3714783333333,37.52719,-109.4375,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:54,22.3714783333333,37.52719,-109.5,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:55,22.3714783333333,37.52719,-109.5,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:55,22.3714783333333,37.52719,-109,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:56,22.3714783333333,37.52719,-108.9375,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:56,22.3714783333333,37.52719,-108.9375,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:57,22.3714783333333,37.52719,-109.3125,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:57,22.3714783333333,37.52719,-109.125,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:58,22.3714783333333,37.52719,-109.125,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:58,22.3714783333333,37.52719,-108.9375,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:59,22.3714783333333,37.52719,-108.9375,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:24:59,22.3714783333333,37.52719,-109.1875,13
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:00,22.3714783333333,37.52719,-108.9375,14
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:00,22.3714783333333,37.52719,-108.9375,14
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:01,22.3714783333333,37.52719,-109.4375,14
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:01,22.3714783333333,37.52719,-110.625,14
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:02,22.3714783333333,37.52719,-110.625,14
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:02,22.3714783333333,37.52719,-110.625,14
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:03,22.3714783333333,37.52719,-109.4375,14
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:03,22.3714783333333,37.52719,-111.625,16
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:04,22.3714783333333,37.52719,-111.625,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:04,22.3714783333333,37.52719,-108.5625,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:05,22.3714783333333,37.52719,-108.5625,3
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:05,22.3714783333333,37.52719,-108.9375,7
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:06,22.3714783333333,37.52719,-109,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:06,22.3714783333333,37.52719,-109,15
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:07,22.3714783333333,37.52719,-109.25,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:07,22.3714783333333,37.52719,-109.25,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:08,22.3714783333333,37.52719,-108.9375,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:08,22.3714783333333,37.52719,-109,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:09,22.3714783333333,37.52719,-109,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:09,22.3714783333333,37.52719,-108.125,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:10,22.3714783333333,37.52719,-109,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:10,22.3714783333333,37.52719,-109,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:11,22.3714783333333,37.52719,-109.125,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:11,22.3714783333333,37.52719,-109.125,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:12,22.3714783333333,37.52719,-109.25,13
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:12,22.3714783333333,37.52719,-109.0625,13
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:13,22.3714783333333,37.52719,-109.0625,13
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:13,22.3714783333333,37.52719,-109,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:14,22.3714783333333,37.52719,-109,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:14,22.3714783333333,37.52719,-108.875,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:15,22.3714783333333,37.52719,-108.4375,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:15,22.3714783333333,37.52719,-108.4375,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:16,22.3714783333333,37.52719,-109.375,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:16,22.3714783333333,37.52719,-108.8125,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:17,22.3714783333333,37.52719,-108.8125,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:17,22.3714783333333,37.52719,-108.8125,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:18,22.3714783333333,37.52719,-113,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:18,22.3714783333333,37.52719,-113,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:19,22.3714783333333,37.52719,-112.25,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:19,22.3714783333333,37.52719,-112.25,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:20,22.37147,37.5271866666667,-112.4375,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:20,22.37147,37.5271866666667,-112.3125,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:21,22.37147,37.5271866666667,-112.3125,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:21,22.37147,37.5271866666667,-112.3125,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:22,22.37147,37.5271866666667,-112.1875,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:22,22.37147,37.5271866666667,-112.1875,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:23,22.37147,37.5271866666667,-107.4375,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:23,22.37147,37.5271866666667,-109.375,16
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:24,22.37147,37.5271866666667,-109.375,
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:24,22.37147,37.5271866666667,-109.25,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:25,22.37147,37.5271866666667,-109.375,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:25,22.37147,37.5271866666667,-109.375,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:26,22.37147,37.5271866666667,-109.3125,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:26,22.37147,37.5271866666667,-109.3125,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:27,22.37147,37.5271866666667,-108.9375,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:27,22.37147,37.5271866666667,-109.375,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:28,22.37147,37.5271866666667,-109.375,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:28,22.37147,37.5271866666667,-109.125,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:29,22.37147,37.5271866666667,-108.3125,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:29,22.37147,37.5271866666667,-108.3125,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:30,22.37147,37.5271866666667,-109,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:30,22.37147,37.5271866666667,-109,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:31,22.37147,37.5271866666667,-109.3125,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:31,22.37147,37.5271866666667,-108.625,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:32,22.37147,37.5271866666667,-108.625,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:32,22.37147,37.5271866666667,-109.125,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:33,22.37147,37.5271866666667,-109,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:33,22.37147,37.5271866666667,-109,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:34,22.37147,37.5271866666667,-111.875,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:34,22.37147,37.5271866666667,-111.875,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:35,22.37147,37.5271866666667,-108.5625,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:35,22.37147,37.5271866666667,-108.5625,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:36,22.37147,37.5271866666667,-109.4375,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:36,22.37147,37.5271866666667,-109.1875,7
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:37,22.37147,37.5271866666667,-109.1875,7
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:37,22.37147,37.5271866666667,-108.6875,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:38,22.37147,37.5271866666667,-108.9375,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:38,22.37147,37.5271866666667,-108.9375,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:39,22.37147,37.5271866666667,-108.625,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:39,22.37147,37.5271866666667,-108.625,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:40,22.37147,37.5271866666667,-108.25,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:40,22.37147,37.5271866666667,-109.0625,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:41,22.37147,37.5271866666667,-109.0625,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:41,22.37147,37.5271866666667,-109.5,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:42,22.37147,37.5271866666667,-109.5,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:42,22.37147,37.5271866666667,-109.1875,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:43,22.37147,37.5271866666667,-109.1875,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:43,22.37147,37.5271866666667,-108.75,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:44,22.37147,37.5271866666667,-109.125,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:44,22.37147,37.5271866666667,-109.125,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:45,22.37147,37.5271866666667,-108.6875,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:45,22.37147,37.5271866666667,-109.5625,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:46,22.37147,37.5271866666667,-109.5625,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:46,22.37147,37.5271866666667,-109.25,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:47,22.37147,37.5271866666667,-109.25,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:47,22.37147,37.5271866666667,-109.6875,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:48,22.37147,37.5271866666667,-109.6875,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:48,22.37147,37.5271866666667,-112.125,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:49,22.37147,37.5271866666667,-112.375,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:49,22.37147,37.5271866666667,-112.375,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:50,22.37147,37.5271866666667,-111.875,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:50,22.37147,37.5271866666667,-111.875,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:51,22.37147,37.5271866666667,-112.4375,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:51,22.37147,37.5271866666667,-112.1875,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:52,22.37147,37.5271866666667,-112.1875,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:52,22.37147,37.5271866666667,-112.3125,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:53,22.37147,37.5271866666667,-107.9375,16
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:53,22.37147,37.5271866666667,-107.9375,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:54,22.37147,37.5271866666667,-109.5625,14
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:54,22.37147,37.5271866666667,-109.125,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:55,22.37147,37.5271866666667,-109.125,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:55,22.37147,37.5271866666667,-108.9375,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:56,22.37147,37.5271866666667,-108.9375,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:56,22.37147,37.5271866666667,-108.6875,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:57,22.37147,37.5271866666667,-109.625,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:57,22.37147,37.5271866666667,-109.625,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:58,22.37147,37.5271866666667,-108.8125,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:58,22.37147,37.5271866666667,-109.4375,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:59,22.37147,37.5271866666667,-109.4375,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:25:59,22.37147,37.5271866666667,-109.1875,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:00,22.37147,37.5271866666667,-109.1875,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:00,22.37147,37.5271866666667,-108.8125,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:01,22.37147,37.5271866666667,-108.75,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:01,22.37147,37.5271866666667,-108.75,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:02,22.37147,37.5271866666667,-109,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:02,22.37147,37.5271866666667,-109,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:03,22.37147,37.5271866666667,-109.375,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:03,22.37147,37.5271866666667,-109.375,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:04,22.37147,37.5271866666667,-108.625,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:04,22.37147,37.5271866666667,-108.625,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:05,22.37147,37.5271866666667,-112,11
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:05,22.37147,37.5271866666667,-107.6875,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:06,22.37147,37.5271866666667,-107.6875,8
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:06,22.37147,37.5271866666667,-109.25,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:07,22.37147,37.5271866666667,-108.8125,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:07,22.37147,37.5271866666667,-108.8125,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:08,22.37147,37.5271866666667,-108.875,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:08,22.37147,37.5271866666667,-108.875,13
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:09,22.37147,37.5271866666667,-109.8125,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:09,22.37147,37.5271866666667,-109.375,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:10,22.37147,37.5271866666667,-109.375,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:10,22.37147,37.5271866666667,-109.8125,13
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:11,22.37147,37.5271866666667,-109.8125,13
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:11,22.37147,37.5271866666667,-109,13
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:12,22.37147,37.5271866666667,-110.4375,13
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:12,22.37147,37.5271866666667,-110.4375,13
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:13,22.37147,37.5271866666667,-108.9375,14
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:13,22.37147,37.5271866666667,-109.625,14
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:14,22.37147,37.5271866666667,-109.625,14
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:14,22.37147,37.5271866666667,-109.4375,14
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:15,22.37147,37.5271866666667,-109.4375,14
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:15,22.37147,37.5271866666667,-108.875,13
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:16,22.37147,37.5271866666667,-109.125,13
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:16,22.37147,37.5271866666667,-109.125,13
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:17,22.37147,37.5271866666667,-109.1875,15
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:17,22.37147,37.5271866666667,-109.1875,15
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:18,22.37147,37.5271866666667,-108.5,15
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:18,22.37147,37.5271866666667,-112.25,17
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:19,22.37147,37.5271866666667,-112.25,17
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:19,22.37147,37.5271866666667,-112.3125,17
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:20,22.37147,37.5271866666667,-112.3125,17
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:20,22.37147,37.5271866666667,-112.3125,17
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:21,22.37147,37.5271866666667,-112.4375,17
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:21,22.37147,37.5271866666667,-112.4375,17
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:22,22.37147,37.5271866666667,-112.0625,17
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:22,22.37147,37.5271866666667,-112.0625,17
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:23,22.37147,37.5271866666667,-112.75,14
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:23,22.37147,37.5271866666667,-111.1875,12
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:24,22.37147,37.5271866666667,-111.1875,13
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:24,22.37147,37.5271866666667,-108.1875,15
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:25,22.37147,37.5271866666667,-108.1875,7
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:25,22.37147,37.5271866666667,-107.6875,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:26,22.37147,37.5271866666667,-107.625,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:26,22.37147,37.5271866666667,-107.625,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:27,22.37147,37.5271866666667,-108.4375,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:27,22.37147,37.5271866666667,-107.625,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:28,22.37147,37.5271866666667,-107.625,10
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:28,22.37147,37.5271866666667,-107.4375,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:29,22.37147,37.5271866666667,-107.4375,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:29,22.37147,37.5271866666667,-109.625,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:30,22.37147,37.5271866666667,-109.75,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:30,22.37147,37.5271866666667,-109.75,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:31,22.37147,37.5271866666667,-109.375,9
group15_B_C_20250120-142146.1.echo,01/20/2025 14:26:31,22.37147,37.5271866666667,-107.9375,10
