Measurement Name,Time,Longitude,Latitude,LTE RSRP,LTE PUCCH TX Power
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:45,22.3714516666667,37.5271816666667,-102.25,11
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:46,22.3714516666667,37.5271816666667,-102.25,11
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:46,22.3714516666667,37.5271816666667,-102.25,11
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:47,22.3714516666667,37.5271816666667,-103.125,11
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:47,22.3714516666667,37.5271816666667,-103.125,14
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:48,22.3714516666667,37.5271816666667,-103.125,14
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:48,22.3714516666667,37.5271816666667,-101.4375,12
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:49,22.3714516666667,37.5271816666667,-101.4375,12
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:49,22.3714516666667,37.5271816666667,-103.6875,12
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:50,22.3714516666667,37.5271816666667,-103.6875,13
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:50,22.3714516666667,37.5271816666667,-103.0625,13
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:51,22.3714516666667,37.5271816666667,-103.0625,14
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:51,22.3714516666667,37.5271816666667,-102.0625,14
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:52,22.3714516666667,37.5271816666667,-102.0625,14
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:52,22.3714516666667,37.5271816666667,-102.8125,14
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:53,22.3714516666667,37.5271816666667,-102.8125,14
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:53,22.3714516666667,37.5271816666667,-102.25,14
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:54,22.3714516666667,37.5271816666667,-100.9375,14
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:54,22.3714516666667,37.5271816666667,-100.9375,11
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:55,22.3714516666667,37.5271816666667,-103.125,6
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:55,22.3714516666667,37.5271816666667,-103.125,6
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:56,22.3714516666667,37.5271816666667,-103.3125,6
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:56,22.3714516666667,37.5271816666667,-103.3125,5
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:57,22.3714516666667,37.5271816666667,-103.25,5
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:57,22.3714516666667,37.5271816666667,-103.25,7
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:58,22.3714516666667,37.5271816666667,-103.5,7
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:58,22.3714516666667,37.5271816666667,-102.5,7
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:59,22.3714516666667,37.5271816666667,-102.5,7
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:27:59,22.3714516666667,37.5271816666667,-103.1875,7
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:00,22.3714516666667,37.5271816666667,-103.1875,7
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:00,22.3714516666667,37.5271816666667,-103.1875,6
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:01,22.3714516666667,37.5271816666667,-103.1875,6
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:01,22.3714516666667,37.5271816666667,-98.0625,4
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:02,22.3714516666667,37.5271816666667,-98.875,4
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:02,22.3714516666667,37.5271816666667,-98.875,4
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:03,22.3714516666667,37.5271816666667,-98.3125,-2
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:03,22.3714516666667,37.5271816666667,-98.3125,-2
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:04,22.3714516666667,37.5271816666667,-98.125,-2
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:04,22.3714516666667,37.5271816666667,-98.125,-2
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:05,22.3714516666667,37.5271816666667,-100,-2
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:05,22.3714516666667,37.5271816666667,-100,-3
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:06,22.3714516666667,37.5271816666667,-98.5625,-1
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:06,22.3714516666667,37.5271816666667,-99.0625,-1
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:07,22.3714516666667,37.5271816666667,-99.0625,-1
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:07,22.3714516666667,37.5271816666667,-98.375,-1
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:08,22.3714516666667,37.5271816666667,-98.375,-1
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:08,22.3714516666667,37.5271816666667,-98.75,-1
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:09,22.3714516666667,37.5271816666667,-98.75,-1
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:09,22.3714516666667,37.5271816666667,-98.5625,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:10,22.3714516666667,37.5271816666667,-98.5625,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:10,22.3714516666667,37.5271816666667,-98.625,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:11,22.3714516666667,37.5271816666667,-98.375,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:11,22.3714516666667,37.5271816666667,-98.375,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:12,22.3714516666667,37.5271816666667,-98.375,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:12,22.3714516666667,37.5271816666667,-98.4375,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:13,22.3714516666667,37.5271816666667,-98.4375,-1
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:13,22.3714516666667,37.5271816666667,-98.625,-1
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:14,22.3714516666667,37.5271816666667,-98.75,-1
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:14,22.3714516666667,37.5271816666667,-98.75,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:15,22.3714516666667,37.5271816666667,-98.75,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:15,22.3714516666667,37.5271816666667,-98.8125,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:16,22.3714516666667,37.5271816666667,-98.625,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:16,22.3714516666667,37.5271816666667,-98.625,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:17,22.3714516666667,37.5271816666667,-98.6875,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:17,22.3714516666667,37.5271816666667,-98.6875,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:18,22.3714516666667,37.5271816666667,-98.625,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:18,22.3714516666667,37.5271816666667,-98.625,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:19,22.3714516666667,37.5271816666667,-98.8125,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:19,22.3714516666667,37.5271816666667,-98.8125,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:20,22.3714516666667,37.5271816666667,-98.6875,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:20,22.3714516666667,37.5271816666667,-98.6875,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:21,22.3714516666667,37.5271816666667,-99.875,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:21,22.3714516666667,37.5271816666667,-99.875,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:22,22.3714516666667,37.5271816666667,-99.6875,0
group15_CC_V_20250120-142714.1.echo,01/20/2025 14:28:22,22.3714516666667,37.5271816666667,-100.0625,0
