Measurement Name,Time,Longitude,Latitude,LTE RSRP,LTE PUCCH TX Power
group15_A_V_20250120-141603.1.echo,01/20/2025 14:16:54,22.3714533333333,37.52717,-94.625,1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:16:54,22.3714533333333,37.52717,-94.625,1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:16:55,22.3714533333333,37.52717,-94.625,1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:16:55,22.3714533333333,37.52717,-94.5625,4
group15_A_V_20250120-141603.1.echo,01/20/2025 14:16:56,22.3714533333333,37.52717,-94.5625,1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:16:56,22.3714533333333,37.52717,-93.125,5
group15_A_V_20250120-141603.1.echo,01/20/2025 14:16:57,22.3714533333333,37.52717,-93.125,3
group15_A_V_20250120-141603.1.echo,01/20/2025 14:16:57,22.3714533333333,37.52717,-93.1875,1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:16:58,22.3714533333333,37.52717,-93.1875,1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:16:58,22.3714533333333,37.52717,-93.0625,1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:16:59,22.3714533333333,37.52717,-93.125,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:16:59,22.3714533333333,37.52717,-93.125,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:00,22.3714533333333,37.52717,-93.25,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:00,22.3714533333333,37.52717,-93.25,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:01,22.3714533333333,37.52717,-93.3125,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:01,22.3714533333333,37.52717,-93.3125,-1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:02,22.3714533333333,37.52717,-93.125,-1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:02,22.3714533333333,37.52717,-93.125,-1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:03,22.3714533333333,37.52717,-93.375,-1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:03,22.3714533333333,37.52717,-93.375,-1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:04,22.3714533333333,37.52717,-93.0625,-1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:04,22.3714533333333,37.52717,-93.0625,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:05,22.3714533333333,37.52717,-93.1875,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:05,22.3714533333333,37.52717,-93,-1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:06,22.3714533333333,37.52717,-93,-1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:06,22.3714533333333,37.52717,-93.25,1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:07,22.3714533333333,37.52717,-93.25,
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:07,22.3714533333333,37.52717,-92.9375,
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:08,22.3714533333333,37.52717,-92.9375,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:08,22.3714533333333,37.52717,-93.375,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:09,22.3714533333333,37.52717,-93.375,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:09,22.3714533333333,37.52717,-93.25,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:10,22.3714533333333,37.52717,-93.25,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:10,22.3714533333333,37.52717,-92.875,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:11,22.3714533333333,37.52717,-92.875,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:11,22.3714533333333,37.52717,-93,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:12,22.3714533333333,37.52717,-92.875,
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:12,22.3714533333333,37.52717,-92.875,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:13,22.3714533333333,37.52717,-92.9375,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:13,22.3714533333333,37.52717,-92.9375,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:14,22.3714533333333,37.52717,-93.3125,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:14,22.3714533333333,37.52717,-93.3125,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:15,22.3714533333333,37.52717,-93.3125,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:15,22.3714533333333,37.52717,-93.375,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:16,22.3714533333333,37.52717,-93.375,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:16,22.3714533333333,37.52717,-94.5625,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:17,22.3714533333333,37.52717,-94.5625,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:17,22.3714533333333,37.52717,-94.5625,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:18,22.3714533333333,37.52717,-94.4375,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:18,22.3714533333333,37.52717,-94.4375,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:19,22.3714533333333,37.52717,-94.4375,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:19,22.3714533333333,37.52717,-94.4375,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:20,22.3714533333333,37.52717,-94.375,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:20,22.3714533333333,37.52717,-94.375,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:21,22.3714533333333,37.52717,-94.1875,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:21,22.3714533333333,37.52717,-94.1875,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:22,22.3714533333333,37.52717,-94.5625,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:22,22.3714533333333,37.52717,-94.5625,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:23,22.3714533333333,37.52717,-94.5625,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:23,22.3714533333333,37.52717,-94.5625,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:24,22.3714533333333,37.52717,-94.5625,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:24,22.3714533333333,37.52717,-94.5,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:25,22.3714533333333,37.52717,-94.5,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:25,22.3714533333333,37.52717,-94.5625,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:26,22.3714533333333,37.52717,-94.5625,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:26,22.3714533333333,37.52717,-94.3125,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:27,22.3714533333333,37.52717,-94.3125,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:27,22.3714533333333,37.52717,-94.25,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:28,22.3714533333333,37.52717,-94.25,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:28,22.3714533333333,37.52717,-94.375,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:29,22.3714533333333,37.52717,-94.375,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:29,22.3714533333333,37.52717,-94.25,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:30,22.3714533333333,37.52717,-94.25,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:30,22.3714533333333,37.52717,-94.5,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:31,22.3714533333333,37.52717,-93.0625,3
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:31,22.3714533333333,37.52717,-93.0625,5
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:32,22.3714533333333,37.52717,-93.0625,3
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:32,22.3714533333333,37.52717,-93.1875,5
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:33,22.3714533333333,37.52717,-93.25,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:33,22.3714533333333,37.52717,-93.25,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:34,22.3714533333333,37.52717,-93.25,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:34,22.3714533333333,37.52717,-93.1875,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:35,22.3714533333333,37.52717,-93.1875,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:35,22.3714533333333,37.52717,-93.0625,-1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:36,22.3714533333333,37.52717,-93.0625,-1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:36,22.3714533333333,37.52717,-93.3125,-1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:37,22.3714533333333,37.52717,-93.3125,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:37,22.3714533333333,37.52717,-93.25,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:38,22.3714533333333,37.52717,-93.25,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:38,22.3714533333333,37.52717,-93.1875,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:39,22.3714533333333,37.52717,-93.1875,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:39,22.3714533333333,37.52717,-93.25,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:40,22.3714533333333,37.52717,-93.125,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:40,22.3714533333333,37.52717,-93.125,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:41,22.3714533333333,37.52717,-93.1875,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:41,22.3714533333333,37.52717,-93.1875,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:42,22.3714533333333,37.52717,-93.25,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:42,22.3714533333333,37.52717,-93.25,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:43,22.3714533333333,37.52717,-93.1875,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:43,22.3714533333333,37.52717,-93.1875,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:44,22.3714533333333,37.52717,-93.125,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:44,22.3714533333333,37.52717,-93.125,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:45,22.3714533333333,37.52717,-93.25,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:45,22.3714533333333,37.52717,-93.0625,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:46,22.3714533333333,37.52717,-93.0625,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:46,22.3714533333333,37.52717,-94.375,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:47,22.3714533333333,37.52717,-94.375,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:47,22.3714533333333,37.52717,-94.375,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:48,22.3714533333333,37.52717,-94.3125,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:48,22.3714533333333,37.52717,-94.3125,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:49,22.3714533333333,37.52717,-94.3125,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:49,22.3714533333333,37.52717,-94.25,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:50,22.3714533333333,37.52717,-94.3125,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:50,22.3714533333333,37.52717,-94.3125,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:51,22.3714533333333,37.52717,-94.375,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:51,22.3714533333333,37.52717,-94.375,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:52,22.3714533333333,37.52717,-94.25,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:52,22.3714533333333,37.52717,-94.25,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:53,22.3714533333333,37.52717,-94.1875,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:53,22.3714533333333,37.52717,-94.1875,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:54,22.3714533333333,37.52717,-94.0625,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:54,22.3714533333333,37.52717,-94.0625,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:55,22.3714533333333,37.52717,-93.9375,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:55,22.3714533333333,37.52717,-93.9375,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:56,22.3714533333333,37.52717,-94.0625,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:56,22.3714533333333,37.52717,-94.0625,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:57,22.3714533333333,37.52717,-94,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:57,22.3714533333333,37.52717,-94,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:58,22.3714533333333,37.52717,-94.0625,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:58,22.3714533333333,37.52717,-94.0625,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:59,22.3714533333333,37.52717,-94.125,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:17:59,22.3714533333333,37.52717,-94.125,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:00,22.3714533333333,37.52717,-94.25,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:00,22.3714533333333,37.52717,-94.25,-2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:01,22.3714533333333,37.52717,-94.3125,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:01,22.3714533333333,37.52717,-92.9375,3
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:02,22.3714533333333,37.52717,-92.9375,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:02,22.3714533333333,37.52717,-93.1875,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:03,22.3714533333333,37.52717,-93.125,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:03,22.3714533333333,37.52717,-93.125,2
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:04,22.3714533333333,37.52717,-93.125,1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:04,22.3714533333333,37.52717,-93.0625,1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:05,22.3714533333333,37.52717,-93.125,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:05,22.3714533333333,37.52717,-93.125,-1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:06,22.3714533333333,37.52717,-93.0625,-1
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:06,22.3714533333333,37.52717,-93.0625,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:07,22.3714533333333,37.52717,-93.0625,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:07,22.3714533333333,37.52717,-93.125,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:08,22.3714533333333,37.52717,-93.125,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:08,22.3714533333333,37.52717,-93.1875,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:09,22.3714533333333,37.52717,-93.1875,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:09,22.3714533333333,37.52717,-92.9375,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:10,22.3714533333333,37.52717,-92.9375,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:10,22.3714533333333,37.52717,-93.0625,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:11,22.3714533333333,37.52717,-93.0625,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:11,22.3714533333333,37.52717,-92.875,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:12,22.3714533333333,37.52717,-92.875,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:12,22.3714533333333,37.52717,-93,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:13,22.3714533333333,37.52717,-92.9375,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:13,22.3714533333333,37.52717,-92.9375,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:14,22.3714533333333,37.52717,-93,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:14,22.3714533333333,37.52717,-93,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:15,22.3714533333333,37.52717,-93,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:15,22.3714533333333,37.52717,-93,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:16,22.3714533333333,37.52717,-92.9375,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:16,22.3714533333333,37.52717,-92.9375,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:17,22.3714533333333,37.52717,-94.1875,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:17,22.3714533333333,37.52717,-94.3125,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:18,22.3714533333333,37.52717,-94.3125,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:18,22.3714533333333,37.52717,-94.375,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:19,22.3714533333333,37.52717,-94.375,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:19,22.3714533333333,37.52717,-94.25,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:20,22.3714533333333,37.52717,-94.25,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:20,22.3714533333333,37.52717,-94.3125,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:21,22.3714533333333,37.52717,-94.3125,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:21,22.3714533333333,37.52717,-94.5,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:22,22.3714533333333,37.52717,-94.5,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:22,22.3714533333333,37.52717,-94.25,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:23,22.3714533333333,37.52717,-94.25,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:23,22.3714533333333,37.52717,-94.3125,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:24,22.3714533333333,37.52717,-94.3125,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:24,22.3714533333333,37.52717,-94.375,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:25,22.3714533333333,37.52717,-94.375,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:25,22.3714533333333,37.52717,-94.375,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:26,22.3714533333333,37.52717,-94.4375,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:26,22.3714533333333,37.52717,-94.4375,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:27,22.3714533333333,37.52717,-94.25,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:27,22.3714533333333,37.52717,-94.25,0
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:28,22.3714533333333,37.52717,-94.125,3
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:28,22.3714533333333,37.52717,-93.5,-3
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:29,22.3714533333333,37.52717,-93.5,-3
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:29,22.3714533333333,37.52717,-93.3125,-3
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:30,22.3714533333333,37.52717,-93.375,3
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:30,22.3714533333333,37.52717,-93.375,18
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:31,22.3714533333333,37.52717,-93.1875,13
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:31,22.3714533333333,37.52717,-93.1875,12
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:32,22.3714533333333,37.52717,-93.1875,12
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:32,22.3714533333333,37.52717,-93,10
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:33,22.3714533333333,37.52717,-93.0625,10
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:33,22.3714533333333,37.52717,-93.0625,10
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:34,22.3714533333333,37.52717,-93.0625,
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:34,22.3714533333333,37.52717,-93.125,
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:35,22.3714533333333,37.52717,-92.875,8
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:35,22.3714533333333,37.52717,-92.875,6
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:36,22.3714533333333,37.52717,-92.875,6
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:36,22.3714533333333,37.52717,-93.0625,5
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:37,22.3714533333333,37.52717,-93.25,5
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:37,22.3714533333333,37.52717,-93.25,5
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:38,22.3714533333333,37.52717,-93.375,5
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:38,22.3714533333333,37.52717,-93.375,5
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:39,22.3714533333333,37.52717,-93.375,4
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:39,22.3714533333333,37.52717,-93.3125,4
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:40,22.3714533333333,37.52717,-93.3125,4
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:40,22.3714533333333,37.52717,-93.5,3
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:41,22.3714533333333,37.52717,-93.5,3
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:41,22.3714533333333,37.52717,-93.5625,3
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:42,22.3714533333333,37.52717,-93.5625,3
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:42,22.3714533333333,37.52717,-93.5625,3
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:43,22.3714533333333,37.52717,-93.5625,4
group15_A_V_20250120-141603.1.echo,01/20/2025 14:18:43,22.3714533333333,37.52717,-93.5,4
